t,ax,ay,az,gx,gy,gz,lat,lon,spd,hdg,roll,pitch,yaw,qw,qx,qy,qz,sat,hdop,marker
232.02,1.308653412437694,-14.194967094389341,9.796733059138619,0.004296262375567167,-0.020082802738076812,-0.8612996217767919,39.29687598306716,-83.55636156902004,15.935397885739395,245.0111997230421,-11.85806464788106,-1.6821979776700215,-74.70685221247965,0.7896505990403931,-0.09096121192062154,0.051059982360577065,-0.6046245674486093,18,1.973439421576912,
232.04,-2.4928135789489825,-13.125270911912231,9.633219258797649,0.017155159846459513,0.0036040511068362547,-0.8499185593325665,39.29687598306716,-83.55636156902004,15.884952105294792,244.0164480006705,-11.945309678511835,-1.2835548188312556,-75.66942404733724,0.7847321642967083,-0.08900799869726644,0.055022843646408845,-0.6109382073198354,18,1.973439421576912,
232.06,3.1839632552935058,-12.737134436596364,9.95343690730861,0.003144884884081207,-0.009756321772686328,-0.8063719627198546,39.29687598306716,-83.55636156902004,15.956751839321155,243.06075600985724,-11.867661344638012,-1.5029865660080377,-76.59867611305567,0.779671137487423,-0.08920895927064584,0.05382841284383884,-0.617460266677646,18,1.973439421576912,
232.08,2.16875972742684,-12.444815542807541,9.809073362202161,0.035005974381178286,-0.0008522914758846449,-0.7815035510690695,39.29687598306716,-83.55636156902004,15.994847727077742,242.1425070989218,-11.936877521975633,-1.6970211854512187,-77.49386752763792,0.7746414892039228,-0.09030575246134585,0.053585419758213,-0.6236217099056567,18,1.973439421576912,
232.1,-1.5965019665652107,-12.063959682084795,9.927231513452124,0.00413402588372454,-0.0053672462638851125,-0.737479192940759,39.296909223396135,-83.55637209754524,15.965834572833154,241.26012792805147,-11.931876320071316,-1.520943526694057,-78.35267498148531,0.7700674746739659,-0.08890444731031467,0.055419239584929655,-0.6293018286812271,17,1.9496392799211095,
232.12,5.146548505140135,-11.960988391731444,9.751142730975184,0.008811563734531763,0.010437600719510571,-0.701969095223881,39.296909223396135,-83.55637209754524,16.068659168019728,240.41209378556303,-12.092986269197075,-2.240998300083313,-79.18345885875326,0.7648588697781616,-0.09354993735325262,0.05213331519600182,-0.6352333712814133,17,1.9496392799211095,
232.14000000000001,-1.02832604606457,-10.92455108136968,9.81705590543199,-0.008295901516851941,0.025227183120707687,-0.6907013984180924,39.296909223396135,-83.55637209754524,16.051990387627374,239.59693244538857,-12.022973712201141,-1.9159440469404652,-79.98125027733245,0.7607047258409311,-0.09091155959695708,0.0545564208198518,-0.6403803599129583,17,1.9496392799211095,
232.16,8.048715542664596,-10.972291408933456,9.90409530728937,-0.006995289267084445,-0.010214785467716146,-0.6787360374699396,39.296909223396135,-83.55637209754524,16.214147813060563,238.81322680424478,-11.890850933627338,-2.7617364850621358,-80.75600508000915,0.7558523320910047,-0.09441145866282442,0.048824138040494874,-0.6460572204459526,17,1.9496392799211095,
232.18,1.7359151351609132,-10.609594907525944,9.875998839241229,-0.002266182377729396,-0.019380080100135515,-0.6549333479152969,39.296909223396135,-83.55637209754524,16.249072659763158,238.0596165085392,-12.073408260664927,-2.7287012850061805,-81.50258083788914,0.7515013267490049,-0.09510213089998829,0.05069279249127763,-0.6508698651667651,17,1.9496392799211095,
232.20000000000002,-6.551761437743279,-10.077432346739245,9.974027599746483,-0.015911301266718955,-0.013401964317022987,-0.6112198809652505,39.29690110389445,-83.55638501842051,16.117858937941673,237.33479875376437,-12.167462857435076,-1.8020132401632167,-82.21477642999031,0.7480467354599101,-0.0901255481538053,0.05788981633704412,-0.6549444528371935,18,1.915172543649322,
232.22,5.062725626068949,-9.584414396111633,9.627586643684404,0.0008165797602616011,0.014966550443331525,-0.6036440107094438,39.29690110389445,-83.55638501842051,16.22163800676551,237.33479875376437,-12.038013058853693,-2.434747609102644,-82.90424181980127,0.7437342401636231,-0.09256148101572845,0.05356396282721265,-0.6598656333880847,18,1.915172543649322,
232.24,9.717958785595055,-9.509887557222648,9.979869781852406,-0.008379235947730723,0.01930013566585997,-0.5766664850550396,39.29690110389445,-83.55638501842051,16.418093709233904,236.63752841453805,-12.084924085572775,-3.0686260652885293,-83.57616274361006,0.7393280593192129,-0.0962028724683524,0.050268012387977776,-0.664539054505216,18,1.915172543649322,
232.26,-10.363888843598485,-8.786871483179878,9.978232066164606,-0.0035787883789024817,-0.0006217420732261784,-0.5645170448052479,39.29690110389445,-83.55638501842051,16.212221046063437,235.9666176404286,-12.09983614498392,-1.9446481234690185,-84.21681292832469,0.7364400668115615,-0.08949407097280154,0.05814170355236277,-0.668031721973835,18,1.915172543649322,
232.28,6.57695236602082,-8.813111559219546,9.957656700777255,-0.022645146330706783,-0.008217237804851814,-0.5575214902139516,39.29690110389445,-83.55638501842051,16.344824768307475,235.32093503275092,-12.230505543695712,-2.610632778527096,-84.84248071290627,0.7321771555591841,-0.09389916436147004,0.055122416797360296,-0.6723548757731278,18,1.915172543649322,
232.3,-0.36314597238481344,-8.485410782304157,9.779379456416876,-0.005286366056820402,-0.013547454447503,-0.5289820420200656,39.29687213956979,-83.55638584684785,16.339580991911628,234.69940449940285,-12.078867086371915,-2.121333266186409,-85.45049341047512,0.7290917866124743,-0.08976755897023872,0.05784994208837793,-0.6760327922897872,19,1.9073093070246177,
232.32,5.060694970357945,-8.246439939057188,9.788494451806434,-0.004378568284156795,0.007230363228059191,-0.5037986047193272,39.29687213956979,-83.55638584684785,16.43800162057554,234.10100386939422,-12.22801706179926,-2.5903864796066607,-86.04734458742561,0.7250851686739996,-0.09317913705462705,0.05622057069602461,-0.6800061720435819,19,1.9073093070246177,
232.34,-2.388788890060093,-8.691311488473332,9.780789018185112,-0.014383304145233772,-0.015904704197820342,-0.48662608400249774,39.29687213956979,-83.55638584684785,16.39039518942897,233.52476333506428,-12.231560883458405,-2.067158826898146,-86.630376720153,0.722013881831225,-0.0898075257722756,0.060024457195329645,-0.6833941961240774,19,1.9073093070246177,
232.36,-1.880800136442026,-7.528667388803071,9.934048166720451,-0.0030205934635210165,-0.0020541381903884963,-0.46026800253570344,39.29687213956979,-83.55638584684785,16.347468403533917,232.9697637784776,-12.303515417587418,-1.5200344727851378,-87.16448613822062,0.7191709116613035,-0.0867117243242374,0.06431741245555568,-0.686394600168146,19,1.9073093070246177,
232.38,2.7998903456766073,-7.592427409983441,9.548195690747693,-0.02885601770946918,-0.006717566733289224,-0.48209930582540705,39.29687213956979,-83.55638584684785,16.403214536806885,232.4350505551521,-12.198505107863223,-1.4926136494989541,-87.69278504922461,0.7160975653705492,-0.0855935435547362,0.06425624719298859,-0.6897457189927233,19,1.9073093070246177,
232.4,0.8409982561361032,-7.50390409113378,9.946311021838897,-0.004732973060216267,0.004296085868873221,-0.4463711826227802,39.29685109705658,-83.55640440617924,16.416975851364356,231.91109814687525,-12.334009237248653,-1.6681160978022285,-88.21644740903098,0.7127071417503534,-0.08720008126003617,0.0643713563422311,-0.6930375202028719,19,1.9145150331379173,
232.42000000000002,-0.07719908793701173,-7.3546561982878496,9.932698287939369,0.0016258499719146082,-0.0027058604635971915,-0.4628521108979914,39.29685109705658,-83.55640440617924,16.414814819011674,231.38100367212186,-12.071833629147587,-1.525755028885751,-88.73750301483199,0.7098491204885622,-0.08442033761755832,0.06405836978386589,-0.6963360955736717,19,1.9145150331379173,
232.44,-4.492915461598412,-7.659371945160445,9.70529608205338,0.008982452518128214,-0.0011308283864268046,-0.4458582854226915,39.29685109705658,-83.55640440617924,16.329184662675903,230.84227897490283,-12.118432121817381,-0.7933741663673346,-89.25583285399303,0.7071775503703213,-0.07995742963472631,0.06925171110200012,-0.6990786237669441,19,1.9145150331379173,
232.46,9.857512453360258,-7.713491544979113,9.77559798184006,0.000960545497021412,-0.003540287421622008,-0.43285694894445903,39.29685109705658,-83.55640440617924,16.545849130792096,230.29417404127412,-12.268795867630464,-1.4868338249434037,-89.78357758863953,0.7033466002513494,-0.08480307407392874,0.06627376903598409,-0.7026519665383746,19,1.9145150331379173,
232.48000000000002,-0.22762439907613147,-7.552244509403487,9.863281980894595,-0.02459966961610056,0.005133164170122898,-0.46000170303877064,39.29685109705658,-83.55640440617924,16.54001614608164,229.7359193746815,-12.256489542477576,-1.2047364858663387,-90.31621779282722,0.7002886428541204,-0.08268566908334879,0.06831948813629327,-0.7057558673922364,19,1.9145150331379173,
232.5,-8.100690131541883,-7.353182189560271,10.23441432174029,-0.005960466121964694,-0.0022091258007949617,-0.4565528473450693,39.296886280651144,-83.55639421732839,16.378633097495026,229.16672335390356,-12.13776391660993,-0.2006033498907632,-90.85121986392714,0.6977683889324399,-0.07544070220500747,0.07408957157040999,-0.7084763307563322,20,1.916084074833137,
232.52,3.4015762692729243,-7.905961357004705,9.805458248748556,0.0021399107893416347,-0.024889415307525177,-0.48819885741017366,39.296886280651144,-83.55639421732839,16.446686089194902,228.58576956845107,-12.104874612665471,-0.4686084407094209,-91.39858005243671,0.6942166136029805,-0.07655063794388701,0.07261990978579909,-0.7119899170147682,20,1.916084074833137,
232.54,0.5254577194611582,-8.061242662118756,9.71805853142977,0.0076469777421329255,-0.007362036614420113,-0.4988998815607227,39.296886280651144,-83.55639421732839,16.457858234323503,227.99221412440525,-12.030450905786608,-0.5690249083789393,-91.95844703379052,0.6907102948249818,-0.07637266945979072,0.07192252451444285,-0.7154814144684974,20,1.916084074833137,
232.56,-3.2920554786864917,-8.62509539963757,9.77870901246464,-0.004267302906570984,0.01343403063063545,-0.5189364374678926,39.296886280651144,-83.55639421732839,16.38768780713922,227.38518291574377,-12.12074512343643,-0.12086321913151392,-92.56371100877294,0.6871679810919251,-0.07372300302100465,0.0755802124783652,-0.7187855842108533,20,1.916084074833137,
232.58,-2.6769168104029144,-9.038877498512626,9.463913752662753,-0.020711991552678888,0.016114569928216405,-0.5253947488417823,39.296886280651144,-83.55639421732839,16.33649447676238,226.76376885885233,-12.043610557725676,0.08819287667345029,-93.18151012996489,0.6834712232726203,-0.07153650642370783,0.0767370484208808,-0.722399502080788,20,1.916084074833137,
232.6,5.057135134829614,-8.847257422901029,10.023343944404703,-0.017436437440291313,-0.0019997370164545874,-0.5550085049863646,39.29684573238001,-83.55645901817033,16.437065421011678,226.12702909066303,-12.022347879418952,-0.7057777425152779,-93.8185830288421,0.6789151160899145,-0.07601336719107663,0.0722900676444758,-0.7266845115129739,20,1.9085017416711592,
232.62,1.3080835322611841,-9.242086451061411,10.121237820486344,-0.014791314231821775,0.011120745899130136,-0.5580186714428248,39.29684573238001,-83.55645901817033,16.463538614354754,225.47398213443847,-12.164157126004628,-0.9564273321778453,-94.47317289926349,0.6744780441549693,-0.07802977843523587,0.07214914470352839,-0.7306060652285777,20,1.9085017416711592,
232.64000000000001,-4.352028925114578,-9.419759717636612,9.588464921105897,0.006283205845684874,-0.0032437843545080882,-0.5840818599709588,39.29684573238001,-83.55645901817033,16.377379735720265,224.80360504112636,-12.153750866928917,-0.20000617983631852,-95.14177273401152,0.6707489464128069,-0.07270415816627708,0.07696755740971521,-0.7340885173995195,20,1.9085017416711592,
232.66,6.4993023207017435,-9.884246630766254,9.932874321277467,0.005400269930104647,0.008277535624168364,-0.5639020676030646,39.29684573238001,-83.55645901817033,16.50896019980502,224.1148305190139,-12.218907405120259,-1.2218951396478557,-95.83440300065458,0.6655172122734206,-0.07919326015041814,0.07187834042970044,-0.7386804260921195,20,1.9085017416711592,
232.68,4.115559346414129,-10.181491829017947,9.857430960200764,-0.022534387755873863,0.008220345969602857,-0.6130510648114986,39.29684573238001,-83.55645901817033,16.586351917025286,223.4065440702977,-11.83993476785012,-1.5281597087962475,-96.55016093880158,0.6609201883012158,-0.0785384128789463,0.06814290543004259,-0.7432178461513784,20,1.9085017416711592,
232.70000000000002,-1.6187901195652161,-10.665262892709116,9.961702153798202,0.006575284833805767,-0.014337435379890785,-0.6524508128851316,39.29685895830212,-83.55646901214695,16.558553329962436,222.67758115983048,-11.745908656370437,-1.0282367783464952,-97.28574815109997,0.6565666286029966,-0.0743070197482271,0.07090337595807827,-0.7472425578744688,20,1.9227327205949831,
232.72,-4.025321956750299,-10.851608696618888,9.705962989230917,0.007609115339667121,-0.0028741773553761125,-0.6894933990747919,39.29685895830212,-83.55646901214695,16.480567941093703,221.92672444975364,-11.755651159132244,-0.42525978907680295,-98.04002764983757,0.6520561345409243,-0.0699448530473841,0.07488998379664917,-0.7512136881518238,20,1.9227327205949831,
232.74,-6.895233741257838,-10.866774792774876,9.745092445333087,-0.028644409653987627,-0.005945907487276136,-0.697189301613162,39.29685895830212,-83.55646901214695,16.342340435470913,221.15270114334498,-11.6198368152498,0.5633498945004742,-98.8112206657568,0.6477274148616042,-0.06215476926287607,0.08004792723279731,-0.7551015230022481,20,1.9227327205949831,
232.76,9.873678750599051,-11.893784467036124,10.075315645206992,-0.020909538349443653,-0.015864885681904622,-0.7031589468846613,39.29685895830212,-83.55646901214695,16.542017886729585,220.3541804931883,-11.57975465866375,-0.18059129136980276,-99.61669978493832,0.6419319234875398,-0.0663005160270461,0.07604968908326949,-0.7600947914388526,20,1.9227327205949831,
232.78,-2.5711411966016002,-11.866082976926874,9.85166714901168,0.004140255402543931,-0.006893355896972163,-0.7199135828489285,39.29685895830212,-83.55646901214695,16.491059767011254,219.529771542471,-11.755327127126309,0.15471439110513865,-100.4458758951368,0.6365441919899903,-0.06448653212019888,0.07956132588112357,-0.7644102133298315,20,1.9227327205949831,
232.8,0.9948776074328581,-13.316715545349275,9.788657825396804,-0.00828500351184032,0.007999439636323385,-0.8119896350591188,39.296803779892834,-83.55648641160009,16.50973713921746,218.67802118459258,-11.579658164723998,0.10609214964086136,-101.37830091862939,0.6303675328424978,-0.06319734084416821,0.07863617070768962,-0.7697137275018029,19,1.908525641760779,
232.82,5.723555280170517,-13.976792738342796,9.73387092175576,-0.005134910347392535,-0.013211440721477348,-0.8588322658601772,39.296803779892834,-83.55648641160009,16.62337303342191,217.79741264512575,-11.780820759947558,-0.7445579694329441,-102.34938282594298,0.6231050694066992,-0.06937502179130128,0.07589822374265577,-0.7753493654242833,19,1.908525641760779,
232.84,-11.384717830460527,-14.485204672546828,10.101841730741082,-0.006589468331417867,-0.016357342029433664,-0.8554220702633745,39.296803779892834,-83.55648641160009,16.39463902135041,216.88636451242022,-11.621774464913335,0.16717071108132464,-103.34058310107264,0.6171142387359448,-0.061652349117726615,0.0803224217312311,-0.7803315402858273,19,1.908525641760779,
232.86,-8.357256319854585,-14.407486446269457,10.020862486706575,0.011235009141029716,0.0002780108702586095,-0.8966336391309672,39.296803779892834,-83.55648641160009,16.224782947406112,215.94323046857068,-11.63118952724617,0.9780859954127897,-104.35637000683612,0.6107127246742877,-0.055424776026504856,0.08524451218133683,-0.7852970363284744,19,1.908525641760779,
